,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
18,y2,-0.414,-0.01,-0.409,-0.155,-0.496,-0.027,-0.612,0.496,0.126,0.212,-0.03,-0.316,-0.687,0.465,1.0,0.459
18,y3,-0.686,0.236,-0.006,-0.434,0.178,0.583,-0.0,-0.39,0.033,0.134,-0.003,-0.469,-0.034,0.735,0.459,1.0
20,.,1.0,0.17,0.023,0.086,0.078,-0.127,0.237,0.535,0.368,0.377,-0.717,-0.677,-0.706,-0.699,-0.568,-0.678
20,A1_1,0.17,1.0,0.792,0.956,-0.24,-0.008,-0.21,-0.27,-0.348,0.006,-0.611,-0.117,-0.286,-0.183,0.036,-0.635
20,A1_2,0.023,0.792,1.0,0.653,-0.3,0.306,-0.248,-0.398,-0.437,-0.079,-0.411,0.034,-0.097,0.086,0.283,-0.532
20,A1_3,0.086,0.956,0.653,1.0,-0.085,0.063,-0.165,-0.383,-0.472,-0.189,-0.543,-0.118,-0.265,-0.27,0.003,-0.598
20,B1_1,0.078,-0.24,-0.3,-0.085,1.0,0.028,0.806,0.181,-0.441,-0.256,0.166,-0.203,-0.52,-0.033,-0.045,0.113
20,B1_2,-0.127,-0.008,0.306,0.063,0.028,1.0,-0.28,-0.78,-0.552,-0.84,-0.005,0.017,0.303,-0.32,0.076,-0.353
20,B1_3,0.237,-0.21,-0.248,-0.165,0.806,-0.28,1.0,0.458,-0.098,0.204,-0.105,-0.493,-0.722,0.016,-0.275,0.06
20,A2_1,0.535,-0.27,-0.398,-0.383,0.181,-0.78,0.458,1.0,0.61,0.813,-0.096,-0.199,-0.491,0.082,-0.282,0.16
20,A2_2,0.368,-0.348,-0.437,-0.472,-0.441,-0.552,-0.098,0.61,1.0,0.762,-0.041,-0.299,-0.076,-0.089,-0.184,0.196
20,A2_3,0.377,0.006,-0.079,-0.189,-0.256,-0.84,0.204,0.813,0.762,1.0,-0.175,-0.236,-0.387,0.225,-0.073,0.147
20,B2_1,-0.717,-0.611,-0.411,-0.543,0.166,-0.005,-0.105,-0.096,-0.041,-0.175,1.0,0.641,0.548,0.681,0.689,0.911
20,B2_2,-0.677,-0.117,0.034,-0.118,-0.203,0.017,-0.493,-0.199,-0.299,-0.236,0.641,1.0,0.767,0.673,0.503,0.527
20,B2_3,-0.706,-0.286,-0.097,-0.265,-0.52,0.303,-0.722,-0.491,-0.076,-0.387,0.548,0.767,1.0,0.374,0.294,0.432
20,y1,-0.699,-0.183,0.086,-0.27,-0.033,-0.32,0.016,0.082,-0.089,0.225,0.681,0.673,0.374,1.0,0.664,0.759
20,y2,-0.568,0.036,0.283,0.003,-0.045,0.076,-0.275,-0.282,-0.184,-0.073,0.689,0.503,0.294,0.664,1.0,0.528
20,y3,-0.678,-0.635,-0.532,-0.598,0.113,-0.353,0.06,0.16,0.196,0.147,0.911,0.527,0.432,0.759,0.528,1.0
22,.,1.0,0.185,0.298,-0.216,-0.077,-0.219,-0.409,-0.112,-0.198,0.547,0.543,0.015,0.403,-0.256,-0.354,-0.883
22,A1_1,0.185,1.0,0.639,0.448,-0.236,-0.021,-0.297,-0.011,-0.166,0.016,-0.097,0.108,0.014,-0.482,-0.589,-0.463
22,A1_2,0.298,0.639,1.0,0.508,-0.021,0.159,-0.173,-0.394,-0.343,0.046,-0.24,-0.105,0.437,-0.402,-0.475,-0.259
22,A1_3,-0.216,0.448,0.508,1.0,-0.299,-0.441,-0.339,0.154,-0.153,-0.099,-0.518,-0.302,-0.023,-0.346,-0.184,0.184
22,B1_1,-0.077,-0.236,-0.021,-0.299,1.0,0.755,0.859,-0.735,-0.615,-0.069,0.028,0.246,-0.199,0.194,-0.167,0.012
22,B1_2,-0.219,-0.021,0.159,-0.441,0.755,1.0,0.843,-0.691,-0.39,-0.229,-0.128,0.272,-0.11,0.261,-0.071,0.125
22,B1_3,-0.409,-0.297,-0.173,-0.339,0.859,0.843,1.0,-0.518,-0.472,-0.177,-0.31,0.097,-0.491,0.407,0.126,0.327
22,A2_1,-0.112,-0.011,-0.394,0.154,-0.735,-0.691,-0.518,1.0,0.723,0.433,-0.231,-0.586,-0.36,-0.317,0.052,0.188
22,A2_2,-0.198,-0.166,-0.343,-0.153,-0.615,-0.39,-0.472,0.723,1.0,0.234,0.066,-0.326,0.13,-0.374,-0.032,0.343
22,A2_3,0.547,0.016,0.046,-0.099,-0.069,-0.229,-0.177,0.433,0.234,1.0,-0.062,-0.716,-0.184,-0.631,-0.534,-0.321
22,B2_1,0.543,-0.097,-0.24,-0.518,0.028,-0.128,-0.31,-0.231,0.066,-0.062,1.0,0.66,0.545,0.039,-0.1,-0.604
22,B2_2,0.015,0.108,-0.105,-0.302,0.246,0.272,0.097,-0.586,-0.326,-0.716,0.66,1.0,0.333,0.455,0.171,-0.314
