,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
20,B2_1,0.017,-0.265,-0.631,-0.249,0.824,0.464,0.614,-0.867,-0.439,-0.767,1.0,0.963,0.872,0.003,0.441,0.019
20,B2_2,0.112,-0.171,-0.519,-0.118,0.821,0.435,0.55,-0.911,-0.346,-0.678,0.963,1.0,0.949,-0.129,0.36,-0.127
20,B2_3,0.146,-0.232,-0.557,-0.153,0.714,0.441,0.539,-0.859,-0.423,-0.61,0.872,0.949,1.0,-0.154,0.141,-0.204
20,y1,-0.373,-0.252,-0.515,-0.655,-0.366,0.453,0.11,-0.02,-0.185,-0.292,0.003,-0.129,-0.154,1.0,0.419,0.68
20,y2,-0.444,0.041,-0.305,0.111,0.327,-0.028,0.343,-0.284,0.103,-0.314,0.441,0.36,0.141,0.419,1.0,0.539
20,y3,-0.916,-0.641,-0.57,-0.365,0.003,-0.105,0.553,0.266,-0.444,-0.427,0.019,-0.127,-0.204,0.68,0.539,1.0
22,.,1.0,0.355,0.108,0.049,-0.307,-0.363,0.034,-0.012,0.171,0.154,-0.118,-0.075,-0.49,-0.846,-0.591,-0.682
22,A1_1,0.355,1.0,0.366,0.881,-0.839,-0.7,-0.584,0.476,0.83,0.781,-0.366,-0.427,-0.67,0.009,0.321,0.031
22,A1_2,0.108,0.366,1.0,0.442,-0.669,0.03,-0.812,0.349,0.558,0.736,-0.611,-0.907,-0.594,0.04,-0.164,0.041
22,A1_3,0.049,0.881,0.442,1.0,-0.904,-0.61,-0.794,0.585,0.798,0.911,-0.334,-0.518,-0.631,0.257,0.538,0.237
22,B1_1,-0.307,-0.839,-0.669,-0.904,1.0,0.617,0.832,-0.648,-0.823,-0.963,0.507,0.713,0.771,0.05,-0.172,0.071
22,B1_2,-0.363,-0.7,0.03,-0.61,0.617,1.0,0.175,-0.731,-0.424,-0.416,0.347,0.146,0.316,0.254,-0.043,0.449
22,B1_3,0.034,-0.584,-0.812,-0.794,0.832,0.175,1.0,-0.378,-0.622,-0.912,0.324,0.795,0.55,-0.227,-0.322,-0.243
22,A2_1,-0.012,0.476,0.349,0.585,-0.648,-0.731,-0.378,1.0,0.486,0.554,-0.779,-0.492,-0.435,0.121,-0.016,-0.184
22,A2_2,0.171,0.83,0.558,0.798,-0.823,-0.424,-0.622,0.486,1.0,0.85,-0.528,-0.579,-0.827,0.185,0.326,0.235
22,A2_3,0.154,0.781,0.736,0.911,-0.963,-0.416,-0.912,0.554,0.85,1.0,-0.485,-0.752,-0.796,0.146,0.301,0.171
22,B2_1,-0.118,-0.366,-0.611,-0.334,0.507,0.347,0.324,-0.779,-0.528,-0.485,1.0,0.657,0.608,-0.115,0.312,0.091
22,B2_2,-0.075,-0.427,-0.907,-0.518,0.713,0.146,0.795,-0.492,-0.579,-0.752,0.657,1.0,0.569,-0.119,0.068,0.007
22,B2_3,-0.49,-0.67,-0.594,-0.631,0.771,0.316,0.55,-0.435,-0.827,-0.796,0.608,0.569,1.0,0.078,0.037,-0.05
