,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
14,A1_2,-0.511,0.722,1.0,0.646,-0.125,-0.337,-0.473,-0.113,-0.215,0.109,-0.024,0.053,0.538,0.141,-0.118,-0.335
14,A1_3,-0.435,0.618,0.646,1.0,-0.074,-0.53,-0.384,0.556,0.205,0.033,-0.135,-0.353,-0.028,0.02,-0.085,0.015
14,B1_1,-0.295,-0.104,-0.125,-0.074,1.0,0.718,0.794,-0.043,-0.211,-0.458,0.083,0.077,-0.26,-0.331,-0.142,-0.203
14,B1_2,-0.231,-0.493,-0.337,-0.53,0.718,1.0,0.859,-0.275,-0.108,-0.251,-0.174,0.082,-0.18,-0.107,0.237,0.103
14,B1_3,0.068,-0.386,-0.473,-0.384,0.794,0.859,1.0,0.099,-0.01,-0.306,-0.213,-0.135,-0.457,-0.429,-0.083,-0.062
14,A2_1,0.174,0.212,-0.113,0.556,-0.043,-0.275,0.099,1.0,0.751,0.344,-0.392,-0.707,-0.658,-0.44,-0.25,0.069
14,A2_2,0.098,-0.009,-0.215,0.205,-0.211,-0.108,-0.01,0.751,1.0,0.77,-0.381,-0.559,-0.552,-0.305,-0.026,0.187
14,A2_3,0.22,0.175,0.109,0.033,-0.458,-0.251,-0.306,0.344,0.77,1.0,-0.167,-0.214,-0.05,-0.322,-0.247,-0.216
14,B2_1,0.211,-0.301,-0.024,-0.135,0.083,-0.174,-0.213,-0.392,-0.381,-0.167,1.0,0.891,0.605,-0.241,-0.405,-0.356
14,B2_2,0.072,-0.414,0.053,-0.353,0.077,0.082,-0.135,-0.707,-0.559,-0.214,0.891,1.0,0.803,-0.053,-0.186,-0.282
14,B2_3,-0.098,-0.033,0.538,-0.028,-0.26,-0.18,-0.457,-0.658,-0.552,-0.05,0.605,0.803,1.0,0.133,-0.111,-0.295
14,y1,-0.558,0.018,0.141,0.02,-0.331,-0.107,-0.429,-0.44,-0.305,-0.322,-0.241,-0.053,0.133,1.0,0.87,0.702
14,y2,-0.601,-0.29,-0.118,-0.085,-0.142,0.237,-0.083,-0.25,-0.026,-0.247,-0.405,-0.186,-0.111,0.87,1.0,0.907
14,y3,-0.402,-0.429,-0.335,0.015,-0.203,0.103,-0.062,0.069,0.187,-0.216,-0.356,-0.282,-0.295,0.702,0.907,1.0
16,.,1.0,-0.307,-0.066,-0.245,-0.739,-0.337,-0.337,-0.238,0.033,0.145,0.313,-0.043,-0.021,-0.233,-0.512,-0.403
16,A1_1,-0.307,1.0,0.801,0.818,-0.058,-0.475,-0.117,0.366,0.478,0.208,0.027,-0.013,-0.146,-0.309,-0.095,0.016
16,A1_2,-0.066,0.801,1.0,0.684,-0.328,-0.703,-0.513,0.148,0.26,0.041,0.343,0.246,0.241,-0.218,-0.171,-0.083
16,A1_3,-0.245,0.818,0.684,1.0,-0.064,-0.662,-0.443,0.233,0.41,0.061,-0.048,-0.217,-0.158,0.064,0.015,0.163
16,B1_1,-0.739,-0.058,-0.328,-0.064,1.0,0.68,0.666,0.018,-0.394,-0.346,-0.145,0.089,0.124,-0.071,0.174,-0.083
16,B1_2,-0.337,-0.475,-0.703,-0.662,0.68,1.0,0.88,0.176,-0.263,-0.088,-0.382,-0.1,-0.161,-0.215,0.033,-0.198
16,B1_3,-0.337,-0.117,-0.513,-0.443,0.666,0.88,1.0,0.169,-0.169,-0.036,-0.255,-0.052,-0.242,-0.452,-0.043,-0.259
16,A2_1,-0.238,0.366,0.148,0.233,0.018,0.176,0.169,1.0,0.825,0.693,-0.717,-0.461,-0.514,-0.33,-0.34,-0.158
16,A2_2,0.033,0.478,0.26,0.41,-0.394,-0.263,-0.169,0.825,1.0,0.871,-0.547,-0.417,-0.531,-0.162,-0.288,0.064
16,A2_3,0.145,0.208,0.041,0.061,-0.346,-0.088,-0.036,0.693,0.871,1.0,-0.326,-0.074,-0.237,-0.286,-0.457,-0.105
16,B2_1,0.313,0.027,0.343,-0.048,-0.145,-0.382,-0.255,-0.717,-0.547,-0.326,1.0,0.834,0.821,-0.21,-0.216,-0.304
16,B2_2,-0.043,-0.013,0.246,-0.217,0.089,-0.1,-0.052,-0.461,-0.417,-0.074,0.834,1.0,0.924,-0.206,-0.157,-0.218
16,B2_3,-0.021,-0.146,0.241,-0.158,0.124,-0.161,-0.242,-0.514,-0.531,-0.237,0.821,0.924,1.0,-0.057,-0.155,-0.245
16,y1,-0.233,-0.309,-0.218,0.064,-0.071,-0.215,-0.452,-0.33,-0.162,-0.286,-0.21,-0.206,-0.057,1.0,0.822,0.87
16,y2,-0.512,-0.095,-0.171,0.015,0.174,0.033,-0.043,-0.34,-0.288,-0.457,-0.216,-0.157,-0.155,0.822,1.0,0.911
16,y3,-0.403,0.016,-0.083,0.163,-0.083,-0.198,-0.259,-0.158,0.064,-0.105,-0.304,-0.218,-0.245,0.87,0.911,1.0
18,.,1.0,-0.056,-0.387,-0.204,-0.213,-0.392,-0.168,-0.058,-0.216,0.079,0.189,-0.075,-0.127,-0.303,-0.684,-0.053
18,A1_1,-0.056,1.0,0.839,0.853,-0.319,-0.735,-0.282,0.487,0.343,0.405,0.242,-0.035,-0.217,-0.311,-0.028,-0.292
18,A1_2,-0.387,0.839,1.0,0.835,-0.192,-0.506,-0.3,0.117,0.148,-0.035,0.331,0.159,-0.059,-0.273,0.218,-0.125
18,A1_3,-0.204,0.853,0.835,1.0,0.041,-0.644,-0.303,0.416,0.149,0.166,0.14,-0.129,-0.394,-0.05,0.087,-0.165
18,B1_1,-0.213,-0.319,-0.192,0.041,1.0,0.555,0.7,0.11,-0.378,-0.088,-0.09,0.05,-0.158,0.066,-0.281,-0.306
18,B1_2,-0.392,-0.735,-0.506,-0.644,0.555,1.0,0.736,-0.266,-0.162,-0.264,-0.339,0.056,0.154,0.097,0.049,-0.073
18,B1_3,-0.168,-0.282,-0.3,-0.303,0.7,0.736,1.0,0.227,-0.062,0.23,-0.1,0.137,0.093,-0.31,-0.453,-0.606
18,A2_1,-0.058,0.487,0.117,0.416,0.11,-0.266,0.227,1.0,0.671,0.902,-0.177,-0.326,-0.185,-0.13,-0.258,-0.66
18,A2_2,-0.216,0.343,0.148,0.149,-0.378,-0.162,-0.062,0.671,1.0,0.579,-0.415,-0.516,-0.095,-0.18,0.075,-0.462
18,A2_3,0.079,0.405,-0.035,0.166,-0.088,-0.264,0.23,0.902,0.579,1.0,0.018,-0.075,0.09,-0.166,-0.29,-0.575
18,B2_1,0.189,0.242,0.331,0.14,-0.09,-0.339,-0.1,-0.177,-0.415,0.018,1.0,0.893,0.703,-0.465,-0.303,-0.114
