,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
11,.,1.0,-0.095,-0.235,-0.141,-0.226,-0.263,-0.242,-0.047,-0.264,-0.284,-0.18,-0.107,-0.397,-0.404,-0.344,-0.529
11,A1_1,-0.095,1.0,0.583,0.678,-0.176,-0.405,0.059,0.38,0.014,-0.201,-0.033,-0.014,-0.054,-0.23,-0.211,-0.293
11,A1_2,-0.235,0.583,1.0,0.702,-0.116,0.032,-0.058,0.254,0.429,0.015,-0.256,0.055,-0.216,-0.142,-0.258,-0.235
11,A1_3,-0.141,0.678,0.702,1.0,0.14,-0.186,-0.114,0.295,-0.256,-0.136,0.059,-0.103,-0.064,-0.166,-0.263,-0.281
11,B1_1,-0.226,-0.176,-0.116,0.14,1.0,0.624,0.69,-0.408,-0.56,-0.116,0.033,-0.082,-0.049,-0.115,-0.155,-0.025
11,B1_2,-0.263,-0.405,0.032,-0.186,0.624,1.0,0.676,-0.189,0.025,-0.021,-0.264,0.169,0.243,-0.165,-0.331,-0.009
11,B1_3,-0.242,0.059,-0.058,-0.114,0.69,0.676,1.0,-0.052,-0.083,0.124,-0.127,-0.046,0.108,-0.432,-0.428,-0.251
11,A2_1,-0.047,0.38,0.254,0.295,-0.408,-0.189,-0.052,1.0,0.268,0.463,-0.357,-0.561,0.086,-0.101,-0.164,-0.105
11,A2_2,-0.264,0.014,0.429,-0.256,-0.56,0.025,-0.083,0.268,1.0,0.493,-0.249,0.07,-0.064,0.039,0.043,0.064
11,A2_3,-0.284,-0.201,0.015,-0.136,-0.116,-0.021,0.124,0.463,0.493,1.0,0.066,-0.468,-0.044,-0.121,-0.04,-0.061
