,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
16,y2,-0.679,0.447,-0.528,-0.545,-0.059,-0.215,0.337,-0.467,0.12,-0.056,-0.423,-0.029,0.121,0.382,1.0,0.83
16,y3,-0.622,0.328,-0.669,-0.679,0.112,-0.243,0.39,-0.662,0.092,-0.217,-0.27,0.021,0.545,0.209,0.83,1.0
18,.,1.0,-0.087,0.395,-0.031,-0.212,-0.21,-0.558,-0.419,0.103,-0.233,0.402,0.397,0.344,-0.719,-0.589,-0.036
18,A1_1,-0.087,1.0,-0.316,-0.283,-0.419,-0.329,0.444,0.063,0.328,0.247,-0.177,-0.622,-0.572,0.576,0.135,0.297
18,A1_2,0.395,-0.316,1.0,0.379,-0.182,-0.091,-0.496,0.14,0.351,0.228,-0.431,0.205,0.296,-0.307,-0.245,-0.364
18,A1_3,-0.031,-0.283,0.379,1.0,-0.37,-0.093,-0.63,0.66,0.639,0.683,-0.637,-0.298,-0.414,-0.24,-0.493,-0.346
18,B1_1,-0.212,-0.419,-0.182,-0.37,1.0,0.176,0.503,-0.535,-0.739,-0.681,0.314,0.526,0.184,-0.082,-0.038,0.078
18,B1_2,-0.21,-0.329,-0.091,-0.093,0.176,1.0,0.175,-0.287,-0.519,-0.48,0.02,0.499,0.368,-0.234,0.17,-0.22
18,B1_3,-0.558,0.444,-0.496,-0.63,0.503,0.175,1.0,-0.351,-0.476,-0.393,0.024,-0.087,-0.221,0.573,0.402,0.203
18,A2_1,-0.419,0.063,0.14,0.66,-0.535,-0.287,-0.351,1.0,0.777,0.903,-0.689,-0.766,-0.374,0.314,0.138,-0.336
18,A2_2,0.103,0.328,0.351,0.639,-0.739,-0.519,-0.476,0.777,1.0,0.86,-0.652,-0.761,-0.439,0.052,-0.269,-0.385
18,A2_3,-0.233,0.247,0.228,0.683,-0.681,-0.48,-0.393,0.903,0.86,1.0,-0.669,-0.786,-0.533,0.361,0.027,-0.113
18,B2_1,0.402,-0.177,-0.431,-0.637,0.314,0.02,0.024,-0.689,-0.652,-0.669,1.0,0.567,0.495,-0.267,0.096,0.464
18,B2_2,0.397,-0.622,0.205,-0.298,0.526,0.499,-0.087,-0.766,-0.761,-0.786,0.567,1.0,0.67,-0.544,-0.123,0.151
18,B2_3,0.344,-0.572,0.296,-0.414,0.184,0.368,-0.221,-0.374,-0.439,-0.533,0.495,0.67,1.0,-0.436,0.284,-0.217
18,y1,-0.719,0.576,-0.307,-0.24,-0.082,-0.234,0.573,0.314,0.052,0.361,-0.267,-0.544,-0.436,1.0,0.698,0.463
18,y2,-0.589,0.135,-0.245,-0.493,-0.038,0.17,0.402,0.138,-0.269,0.027,0.096,-0.123,0.284,0.698,1.0,0.258
18,y3,-0.036,0.297,-0.364,-0.346,0.078,-0.22,0.203,-0.336,-0.385,-0.113,0.464,0.151,-0.217,0.463,0.258,1.0
20,.,1.0,-0.129,0.167,0.579,-0.596,0.635,0.651,-0.052,-0.324,-0.32,-0.213,-0.661,0.358,-0.684,-0.19,-0.316
20,A1_1,-0.129,1.0,0.624,0.257,0.041,-0.281,-0.001,0.16,0.678,0.033,-0.379,0.16,-0.16,-0.335,-0.09,-0.438
20,A1_2,0.167,0.624,1.0,0.419,-0.146,-0.438,0.468,-0.124,0.234,-0.101,-0.501,-0.036,0.449,-0.765,-0.397,-0.662
20,A1_3,0.579,0.257,0.419,1.0,-0.862,0.086,0.292,0.223,0.216,0.045,-0.346,-0.648,0.0,-0.618,0.035,-0.074
20,B1_1,-0.596,0.041,-0.146,-0.862,1.0,-0.148,-0.234,-0.112,-0.081,0.006,0.31,0.716,-0.117,0.411,-0.16,-0.291
20,B1_2,0.635,-0.281,-0.438,0.086,-0.148,1.0,0.295,0.022,-0.528,-0.428,0.439,-0.34,0.016,-0.064,-0.265,0.016
20,B1_3,0.651,-0.001,0.468,0.292,-0.234,0.295,1.0,-0.656,-0.309,-0.741,-0.02,-0.166,0.826,-0.749,-0.582,-0.518
20,A2_1,-0.052,0.16,-0.124,0.223,-0.112,0.022,-0.656,1.0,0.281,0.805,-0.11,-0.452,-0.726,0.131,0.416,0.049
20,A2_2,-0.324,0.678,0.234,0.216,-0.081,-0.528,-0.309,0.281,1.0,0.448,-0.48,0.006,-0.436,-0.02,0.56,-0.083
20,A2_3,-0.32,0.033,-0.101,0.045,0.006,-0.428,-0.741,0.805,0.448,1.0,-0.395,-0.3,-0.697,0.3,0.735,0.117
