,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
8,A2_2,0.204,0.052,0.05,0.045,0.052,0.051,0.047,0.049,0.048,0.044,0.048,0.052,0.05,0.066,0.071,0.071
8,A2_3,0.204,0.052,0.051,0.045,0.051,0.05,0.048,0.05,0.047,0.044,0.049,0.05,0.052,0.064,0.07,0.073
8,B2_1,0.204,0.051,0.05,0.046,0.051,0.05,0.047,0.05,0.049,0.044,0.049,0.05,0.051,0.066,0.071,0.072
8,B2_2,0.203,0.052,0.051,0.046,0.051,0.049,0.048,0.049,0.048,0.043,0.049,0.048,0.053,0.065,0.07,0.075
8,B2_3,0.203,0.051,0.05,0.045,0.052,0.051,0.049,0.051,0.047,0.043,0.048,0.05,0.052,0.065,0.069,0.074
8,y1,0.197,0.052,0.049,0.046,0.052,0.052,0.049,0.053,0.048,0.044,0.048,0.048,0.053,0.065,0.069,0.074
8,y2,0.198,0.051,0.05,0.045,0.052,0.053,0.049,0.055,0.047,0.047,0.048,0.05,0.051,0.064,0.067,0.073
8,y3,0.197,0.052,0.051,0.045,0.052,0.052,0.049,0.053,0.048,0.045,0.048,0.05,0.053,0.064,0.068,0.073
9,.,0.162,0.052,0.052,0.051,0.054,0.054,0.052,0.054,0.051,0.052,0.052,0.052,0.054,0.069,0.068,0.069
9,A1_1,0.182,0.052,0.051,0.049,0.054,0.053,0.049,0.051,0.049,0.048,0.05,0.052,0.051,0.069,0.069,0.07
9,A1_2,0.188,0.052,0.049,0.047,0.054,0.054,0.049,0.052,0.049,0.049,0.049,0.053,0.05,0.069,0.072,0.067
9,A1_3,0.206,0.052,0.049,0.046,0.053,0.051,0.046,0.049,0.049,0.045,0.047,0.049,0.049,0.068,0.073,0.068
9,B1_1,0.214,0.052,0.05,0.044,0.053,0.051,0.045,0.048,0.048,0.044,0.046,0.05,0.048,0.067,0.07,0.07
9,B1_2,0.22,0.051,0.05,0.043,0.053,0.05,0.045,0.047,0.046,0.043,0.046,0.05,0.049,0.066,0.068,0.073
9,B1_3,0.226,0.05,0.05,0.043,0.052,0.05,0.044,0.047,0.045,0.042,0.046,0.049,0.049,0.066,0.068,0.074
9,A2_1,0.219,0.049,0.049,0.044,0.051,0.05,0.045,0.049,0.046,0.043,0.047,0.049,0.049,0.067,0.068,0.074
9,A2_2,0.216,0.05,0.049,0.044,0.051,0.05,0.046,0.048,0.047,0.043,0.047,0.051,0.049,0.067,0.071,0.072
9,A2_3,0.216,0.05,0.049,0.044,0.05,0.049,0.047,0.049,0.046,0.044,0.048,0.049,0.051,0.065,0.071,0.073
9,B2_1,0.217,0.05,0.049,0.045,0.05,0.049,0.046,0.049,0.048,0.043,0.048,0.049,0.049,0.067,0.072,0.073
9,B2_2,0.216,0.051,0.05,0.045,0.049,0.048,0.047,0.048,0.047,0.042,0.048,0.047,0.051,0.065,0.07,0.076
9,B2_3,0.215,0.049,0.049,0.044,0.051,0.05,0.047,0.05,0.046,0.042,0.047,0.049,0.051,0.065,0.069,0.075
9,y1,0.209,0.05,0.048,0.045,0.051,0.05,0.048,0.052,0.047,0.044,0.047,0.047,0.052,0.066,0.07,0.074
9,y2,0.209,0.049,0.049,0.044,0.051,0.052,0.048,0.054,0.047,0.046,0.047,0.049,0.05,0.064,0.068,0.073
9,y3,0.208,0.05,0.05,0.044,0.051,0.051,0.048,0.052,0.047,0.045,0.047,0.049,0.051,0.065,0.069,0.074
10,.,0.167,0.052,0.052,0.051,0.053,0.054,0.052,0.053,0.05,0.052,0.052,0.052,0.053,0.07,0.069,0.069
10,A1_1,0.188,0.051,0.05,0.049,0.053,0.053,0.049,0.05,0.049,0.048,0.049,0.051,0.051,0.07,0.07,0.07
10,A1_2,0.194,0.051,0.048,0.047,0.053,0.053,0.048,0.051,0.048,0.048,0.048,0.052,0.049,0.07,0.073,0.067
10,A1_3,0.214,0.051,0.048,0.045,0.052,0.05,0.045,0.048,0.048,0.045,0.046,0.049,0.048,0.069,0.073,0.068
10,B1_1,0.223,0.051,0.049,0.044,0.052,0.05,0.044,0.047,0.046,0.044,0.046,0.049,0.047,0.068,0.071,0.071
10,B1_2,0.231,0.05,0.049,0.043,0.052,0.049,0.044,0.046,0.044,0.042,0.045,0.049,0.048,0.066,0.069,0.073
10,B1_3,0.237,0.049,0.049,0.042,0.051,0.049,0.043,0.046,0.044,0.041,0.045,0.048,0.048,0.066,0.068,0.074
10,A2_1,0.23,0.048,0.048,0.043,0.05,0.049,0.044,0.048,0.045,0.042,0.046,0.048,0.048,0.067,0.069,0.074
10,A2_2,0.226,0.049,0.048,0.043,0.05,0.049,0.045,0.047,0.046,0.042,0.046,0.05,0.048,0.068,0.072,0.072
10,A2_3,0.226,0.049,0.048,0.043,0.049,0.048,0.046,0.048,0.045,0.043,0.047,0.048,0.05,0.066,0.071,0.074
10,B2_1,0.227,0.049,0.048,0.044,0.048,0.048,0.045,0.047,0.046,0.042,0.047,0.048,0.048,0.068,0.073,0.073
10,B2_2,0.226,0.05,0.049,0.044,0.048,0.047,0.046,0.047,0.046,0.041,0.047,0.046,0.05,0.066,0.071,0.076
10,B2_3,0.226,0.048,0.048,0.043,0.05,0.049,0.046,0.049,0.045,0.042,0.046,0.048,0.05,0.066,0.07,0.075
10,y1,0.218,0.049,0.047,0.044,0.05,0.049,0.047,0.051,0.046,0.043,0.046,0.046,0.05,0.066,0.07,0.075
10,y2,0.218,0.048,0.049,0.044,0.05,0.051,0.047,0.052,0.045,0.045,0.046,0.048,0.049,0.065,0.069,0.073
10,y3,0.217,0.049,0.049,0.044,0.05,0.05,0.047,0.051,0.046,0.044,0.046,0.048,0.05,0.066,0.069,0.074
11,.,0.17,0.051,0.051,0.05,0.053,0.053,0.051,0.052,0.05,0.052,0.052,0.051,0.052,0.071,0.069,0.07
11,A1_1,0.192,0.051,0.05,0.048,0.053,0.052,0.048,0.049,0.048,0.048,0.049,0.05,0.05,0.071,0.071,0.07
11,A1_2,0.199,0.051,0.048,0.046,0.052,0.052,0.048,0.05,0.048,0.048,0.047,0.051,0.049,0.071,0.073,0.067
11,A1_3,0.221,0.051,0.047,0.044,0.051,0.05,0.045,0.046,0.047,0.044,0.046,0.048,0.047,0.07,0.074,0.068
