,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
8,y1,0.21,0.049,0.048,0.049,0.045,0.049,0.049,0.049,0.044,0.053,0.048,0.053,0.046,0.073,0.067,0.066
8,y2,0.204,0.048,0.048,0.048,0.047,0.049,0.052,0.049,0.046,0.052,0.048,0.052,0.047,0.075,0.067,0.067
8,y3,0.203,0.049,0.046,0.047,0.047,0.049,0.052,0.048,0.046,0.051,0.047,0.051,0.049,0.075,0.068,0.07
9,.,0.194,0.051,0.047,0.051,0.05,0.05,0.049,0.05,0.05,0.049,0.05,0.052,0.048,0.069,0.071,0.069
9,A1_1,0.204,0.049,0.047,0.05,0.048,0.049,0.048,0.05,0.049,0.049,0.048,0.051,0.049,0.069,0.071,0.07
9,A1_2,0.201,0.05,0.045,0.05,0.047,0.047,0.049,0.05,0.049,0.049,0.046,0.05,0.049,0.072,0.072,0.075
9,A1_3,0.21,0.048,0.045,0.047,0.047,0.048,0.051,0.048,0.047,0.049,0.046,0.049,0.049,0.072,0.07,0.074
9,B1_1,0.215,0.048,0.045,0.048,0.046,0.047,0.049,0.049,0.046,0.048,0.045,0.05,0.047,0.072,0.071,0.073
9,B1_2,0.22,0.048,0.045,0.045,0.046,0.047,0.051,0.047,0.043,0.05,0.045,0.05,0.046,0.076,0.071,0.07
9,B1_3,0.223,0.048,0.045,0.046,0.045,0.047,0.05,0.047,0.044,0.05,0.046,0.05,0.045,0.076,0.068,0.069
9,A2_1,0.219,0.048,0.044,0.045,0.046,0.047,0.052,0.046,0.044,0.05,0.046,0.049,0.046,0.077,0.07,0.071
9,A2_2,0.218,0.047,0.046,0.046,0.046,0.047,0.051,0.047,0.044,0.049,0.046,0.05,0.047,0.074,0.072,0.07
9,A2_3,0.213,0.049,0.045,0.046,0.047,0.047,0.052,0.047,0.045,0.049,0.046,0.049,0.048,0.075,0.071,0.073
9,B2_1,0.209,0.048,0.045,0.047,0.047,0.048,0.051,0.047,0.047,0.048,0.047,0.048,0.05,0.072,0.07,0.074
9,B2_2,0.215,0.047,0.045,0.047,0.047,0.047,0.051,0.048,0.046,0.048,0.046,0.05,0.048,0.073,0.07,0.071
9,B2_3,0.222,0.047,0.046,0.046,0.046,0.048,0.051,0.047,0.043,0.05,0.046,0.051,0.046,0.076,0.069,0.068
9,y1,0.222,0.048,0.047,0.048,0.044,0.049,0.048,0.048,0.043,0.052,0.047,0.051,0.045,0.074,0.067,0.067
9,y2,0.214,0.047,0.047,0.047,0.047,0.048,0.051,0.048,0.045,0.051,0.047,0.051,0.047,0.075,0.067,0.068
9,y3,0.214,0.048,0.045,0.047,0.046,0.048,0.051,0.047,0.046,0.05,0.046,0.05,0.048,0.075,0.069,0.07
10,.,0.201,0.05,0.046,0.05,0.049,0.049,0.048,0.05,0.049,0.049,0.049,0.051,0.048,0.07,0.072,0.07
10,A1_1,0.211,0.049,0.046,0.05,0.047,0.048,0.048,0.049,0.048,0.048,0.047,0.05,0.048,0.069,0.072,0.07
10,A1_2,0.208,0.049,0.045,0.049,0.046,0.046,0.048,0.049,0.047,0.048,0.045,0.049,0.048,0.072,0.073,0.076
10,A1_3,0.218,0.048,0.044,0.047,0.046,0.048,0.05,0.047,0.046,0.048,0.045,0.048,0.048,0.073,0.07,0.074
10,B1_1,0.224,0.047,0.045,0.047,0.045,0.046,0.048,0.048,0.045,0.047,0.045,0.049,0.047,0.073,0.072,0.074
10,B1_2,0.229,0.047,0.044,0.045,0.045,0.046,0.05,0.046,0.042,0.049,0.044,0.049,0.045,0.077,0.071,0.071
10,B1_3,0.232,0.047,0.044,0.046,0.044,0.046,0.049,0.046,0.043,0.049,0.045,0.049,0.044,0.076,0.069,0.07
10,A2_1,0.228,0.047,0.044,0.044,0.045,0.046,0.051,0.045,0.043,0.049,0.045,0.048,0.045,0.078,0.071,0.072
10,A2_2,0.227,0.047,0.045,0.045,0.045,0.046,0.05,0.046,0.043,0.048,0.045,0.049,0.047,0.075,0.072,0.071
10,A2_3,0.221,0.048,0.044,0.045,0.046,0.046,0.051,0.046,0.044,0.048,0.045,0.048,0.047,0.076,0.072,0.073
