,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
8,A2_2,-0.136,0.358,0.367,0.671,-0.072,-0.29,-0.023,0.584,1.0,0.512,-0.314,-0.177,-0.274,-0.236,0.038,-0.196
8,A2_3,0.031,-0.002,0.345,0.302,-0.153,-0.326,-0.404,0.766,0.512,1.0,-0.339,-0.129,0.03,-0.044,0.084,-0.093
8,B2_1,-0.211,-0.012,0.168,-0.317,0.715,0.59,0.567,-0.61,-0.314,-0.339,1.0,0.608,0.781,-0.239,-0.373,-0.084
8,B2_2,-0.107,-0.255,-0.412,-0.269,0.905,0.374,0.637,-0.339,-0.177,-0.129,0.608,1.0,0.592,-0.357,-0.36,-0.082
8,B2_3,-0.123,-0.014,0.144,-0.005,0.555,0.574,0.183,-0.145,-0.274,0.03,0.781,0.592,1.0,-0.205,-0.27,-0.03
8,y1,-0.711,-0.189,0.232,-0.153,-0.333,0.023,-0.106,0.065,-0.236,-0.044,-0.239,-0.357,-0.205,1.0,0.94,0.934
8,y2,-0.73,0.006,0.205,0.137,-0.385,-0.157,-0.19,0.296,0.038,0.084,-0.373,-0.36,-0.27,0.94,1.0,0.935
8,y3,-0.808,-0.078,0.11,-0.049,-0.129,0.041,0.012,0.063,-0.196,-0.093,-0.084,-0.082,-0.03,0.934,0.935,1.0
9,.,1.0,-0.064,-0.313,-0.14,-0.167,-0.105,-0.168,-0.195,-0.263,-0.177,-0.058,-0.098,-0.304,-0.745,-0.755,-0.81
9,A1_1,-0.064,1.0,0.156,0.598,-0.492,-0.176,-0.519,-0.022,0.194,-0.353,0.135,-0.216,-0.055,-0.09,-0.08,-0.09
9,A1_2,-0.313,0.156,1.0,0.104,-0.462,-0.166,-0.395,0.224,0.097,0.589,-0.081,-0.541,0.299,0.451,0.396,0.421
9,A1_3,-0.14,0.598,0.104,1.0,-0.569,-0.298,-0.683,0.76,0.583,0.234,-0.386,-0.169,0.06,-0.033,-0.156,-0.214
9,B1_1,-0.167,-0.492,-0.462,-0.569,1.0,0.549,0.965,-0.432,-0.034,-0.191,0.653,0.791,0.248,-0.229,-0.136,-0.007
9,B1_2,-0.105,-0.176,-0.166,-0.298,0.549,1.0,0.452,-0.356,-0.261,-0.255,0.513,0.35,0.467,-0.314,-0.136,-0.039
9,B1_3,-0.168,-0.519,-0.395,-0.683,0.965,0.452,1.0,-0.512,-0.013,-0.244,0.593,0.635,0.096,-0.139,-0.053,0.068
9,A2_1,-0.195,-0.022,0.224,0.76,-0.432,-0.356,-0.512,1.0,0.608,0.695,-0.653,-0.202,0.059,0.187,0.001,-0.058
9,A2_2,-0.263,0.194,0.097,0.583,-0.034,-0.261,-0.013,0.608,1.0,0.266,-0.187,-0.054,-0.087,-0.06,-0.223,-0.201
9,A2_3,-0.177,-0.353,0.589,0.234,-0.191,-0.255,-0.244,0.695,0.266,1.0,-0.294,-0.079,0.342,0.275,0.122,0.139
9,B2_1,-0.058,0.135,-0.081,-0.386,0.653,0.513,0.593,-0.653,-0.187,-0.294,1.0,0.658,0.517,-0.374,-0.236,-0.093
9,B2_2,-0.098,-0.216,-0.541,-0.169,0.791,0.35,0.635,-0.202,-0.054,-0.079,0.658,1.0,0.453,-0.329,-0.268,-0.171
9,B2_3,-0.304,-0.055,0.299,0.06,0.248,0.467,0.096,0.059,-0.087,0.342,0.517,0.453,1.0,-0.061,0.006,0.068
9,y1,-0.745,-0.09,0.451,-0.033,-0.229,-0.314,-0.139,0.187,-0.06,0.275,-0.374,-0.329,-0.061,1.0,0.971,0.942
9,y2,-0.755,-0.08,0.396,-0.156,-0.136,-0.136,-0.053,0.001,-0.223,0.122,-0.236,-0.268,0.006,0.971,1.0,0.981
9,y3,-0.81,-0.09,0.421,-0.214,-0.007,-0.039,0.068,-0.058,-0.201,0.139,-0.093,-0.171,0.068,0.942,0.981,1.0
10,.,1.0,-0.039,-0.116,-0.163,-0.292,-0.222,-0.141,-0.151,-0.157,-0.193,-0.247,-0.333,-0.377,-0.642,-0.623,-0.71
10,A1_1,-0.039,1.0,0.286,0.653,-0.473,-0.271,-0.437,0.166,0.212,-0.249,0.145,-0.129,0.038,0.089,0.067,-0.032
10,A1_2,-0.116,0.286,1.0,0.148,-0.555,-0.12,-0.361,0.232,0.14,0.484,-0.006,-0.417,0.048,0.021,0.154,0.132
10,A1_3,-0.163,0.653,0.148,1.0,-0.439,-0.244,-0.636,0.773,0.522,0.237,-0.404,-0.233,-0.049,0.227,0.101,0.168
10,B1_1,-0.292,-0.473,-0.555,-0.439,1.0,0.616,0.824,-0.216,0.013,-0.075,0.593,0.876,0.548,-0.268,-0.327,-0.245
10,B1_2,-0.222,-0.271,-0.12,-0.244,0.616,1.0,0.429,-0.226,-0.171,-0.113,0.474,0.41,0.69,-0.136,-0.181,-0.134
10,B1_3,-0.141,-0.437,-0.361,-0.636,0.824,0.429,1.0,-0.444,0.061,-0.264,0.543,0.622,0.172,-0.345,-0.29,-0.308
10,A2_1,-0.151,0.166,0.232,0.773,-0.216,-0.226,-0.444,1.0,0.71,0.747,-0.45,-0.078,0.019,-0.043,-0.143,0.031
10,A2_2,-0.157,0.212,0.14,0.522,0.013,-0.171,0.061,0.71,1.0,0.397,-0.167,0.068,-0.079,-0.282,-0.28,-0.179
10,A2_3,-0.193,-0.249,0.484,0.237,-0.075,-0.113,-0.264,0.747,0.397,1.0,-0.211,0.03,0.211,-0.12,-0.134,0.052
