,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3500,y3,-0.537,0.151,0.177,0.187,-0.016,0.773,-0.282,-0.242,0.409,0.232,0.163,-0.456,0.031,0.438,0.403,1.0
4000,.,1.0,0.154,-0.324,0.213,-0.188,-0.686,-0.145,0.025,-0.369,-0.403,-0.331,0.817,0.001,-0.445,-0.433,-0.543
4000,A1_1,0.154,1.0,-0.31,0.293,-0.424,0.243,0.402,0.244,0.288,0.145,-0.259,0.152,0.353,-0.218,0.048,0.143
4000,A1_2,-0.324,-0.31,1.0,-0.222,-0.085,0.127,-0.031,-0.34,-0.048,-0.163,0.665,-0.237,-0.559,0.109,0.415,0.172
4000,A1_3,0.213,0.293,-0.222,1.0,-0.366,-0.09,0.129,0.234,0.166,0.282,-0.216,0.258,-0.208,-0.557,-0.226,0.167
4000,B1_1,-0.188,-0.424,-0.085,-0.366,1.0,0.251,-0.507,-0.027,0.23,0.194,-0.103,0.094,0.287,0.614,-0.21,-0.002
4000,B1_2,-0.686,0.243,0.127,-0.09,0.251,1.0,-0.152,-0.048,0.659,0.396,-0.011,-0.368,0.22,0.613,0.527,0.778
4000,B1_3,-0.145,0.402,-0.031,0.129,-0.507,-0.152,1.0,0.08,-0.023,0.391,0.079,-0.235,-0.113,-0.423,0.14,-0.291
4000,A2_1,0.025,0.244,-0.34,0.234,-0.027,-0.048,0.08,1.0,0.461,-0.033,-0.456,0.083,0.222,-0.512,0.076,-0.235
4000,A2_2,-0.369,0.288,-0.048,0.166,0.23,0.659,-0.023,0.461,1.0,0.614,-0.145,0.02,0.36,0.208,0.537,0.427
4000,A2_3,-0.403,0.145,-0.163,0.282,0.194,0.396,0.391,-0.033,0.614,1.0,0.079,-0.063,0.275,0.256,0.145,0.242
4000,B2_1,-0.331,-0.259,0.665,-0.216,-0.103,-0.011,0.079,-0.456,-0.145,0.079,1.0,-0.223,0.001,0.3,0.042,0.149
4000,B2_2,0.817,0.152,-0.237,0.258,0.094,-0.368,-0.235,0.083,0.02,-0.063,-0.223,1.0,0.204,-0.183,-0.393,-0.457
4000,B2_3,0.001,0.353,-0.559,-0.208,0.287,0.22,-0.113,0.222,0.36,0.275,0.001,0.204,1.0,0.429,-0.217,0.041
4000,y1,-0.445,-0.218,0.109,-0.557,0.614,0.613,-0.423,-0.512,0.208,0.256,0.3,-0.183,0.429,1.0,0.118,0.462
4000,y2,-0.433,0.048,0.415,-0.226,-0.21,0.527,0.14,0.076,0.537,0.145,0.042,-0.393,-0.217,0.118,1.0,0.446
