,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,A1_3,0.066,0.811,0.719,1.0,0.309,0.037,-0.041,0.58,0.789,0.739,0.288,0.378,0.159,0.249,0.122,0.099
10,B1_1,-0.532,0.385,0.398,0.309,1.0,0.557,0.625,0.334,0.407,0.376,0.807,0.68,0.779,0.257,0.322,0.056
10,B1_2,-0.233,0.235,0.212,0.037,0.557,1.0,0.655,0.305,0.232,0.201,0.661,0.666,0.629,0.1,0.048,-0.066
10,B1_3,-0.381,0.163,0.034,-0.041,0.625,0.655,1.0,0.068,0.013,-0.043,0.62,0.615,0.683,0.101,0.421,-0.019
10,A2_1,-0.051,0.673,0.672,0.58,0.334,0.305,0.068,1.0,0.704,0.795,0.245,0.356,0.175,-0.092,-0.011,0.066
10,A2_2,-0.118,0.753,0.719,0.789,0.407,0.232,0.013,0.704,1.0,0.772,0.381,0.527,0.285,0.137,-0.061,0.015
10,A2_3,-0.181,0.745,0.751,0.739,0.376,0.201,-0.043,0.795,0.772,1.0,0.358,0.365,0.231,0.25,0.008,0.122
10,B2_1,-0.396,0.386,0.3,0.288,0.807,0.661,0.62,0.245,0.381,0.358,1.0,0.737,0.795,0.466,0.173,0.121
10,B2_2,-0.342,0.486,0.33,0.378,0.68,0.666,0.615,0.356,0.527,0.365,0.737,1.0,0.728,0.25,0.113,0.035
10,B2_3,-0.414,0.337,0.207,0.159,0.779,0.629,0.683,0.175,0.285,0.231,0.795,0.728,1.0,0.35,0.212,0.164
10,y1,-0.349,0.104,0.132,0.249,0.257,0.1,0.101,-0.092,0.137,0.25,0.466,0.25,0.35,1.0,0.168,0.285
10,y2,-0.084,0.168,0.239,0.122,0.322,0.048,0.421,-0.011,-0.061,0.008,0.173,0.113,0.212,0.168,1.0,-0.005
10,y3,-0.077,0.117,0.021,0.099,0.056,-0.066,-0.019,0.066,0.015,0.122,0.121,0.035,0.164,0.285,-0.005,1.0
11,.,1.0,0.232,-0.19,-0.067,-0.55,-0.214,-0.324,-0.146,-0.196,-0.273,-0.4,-0.36,-0.384,-0.338,-0.066,-0.056
11,A1_1,0.232,1.0,0.646,0.755,0.289,0.184,0.124,0.607,0.682,0.657,0.309,0.404,0.273,0.063,0.176,0.101
11,A1_2,-0.19,0.646,1.0,0.717,0.386,0.209,0.019,0.676,0.73,0.75,0.284,0.313,0.181,0.137,0.227,-0.047
11,A1_3,-0.067,0.755,0.717,1.0,0.332,0.035,-0.027,0.562,0.783,0.732,0.298,0.378,0.163,0.3,0.126,0.047
