,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
9,A2_1,0.244,0.006,0.006,0.006,0.095,0.069,0.1,0.005,0.004,0.004,0.122,0.091,0.046,0.059,0.079,0.063
9,A2_2,0.303,0.008,0.01,0.007,0.095,0.032,0.081,0.006,0.006,0.005,0.091,0.047,0.084,0.072,0.084,0.07
9,A2_3,0.228,0.006,0.003,0.004,0.047,0.126,0.06,0.004,0.003,0.005,0.205,0.155,0.02,0.035,0.057,0.043
9,B2_1,0.238,0.029,0.06,0.064,0.008,0.006,0.01,0.088,0.087,0.059,0.007,0.007,0.009,0.136,0.074,0.12
9,B2_2,0.356,0.032,0.05,0.068,0.007,0.007,0.011,0.063,0.046,0.081,0.008,0.008,0.01,0.095,0.065,0.093
9,B2_3,0.144,0.025,0.09,0.026,0.004,0.003,0.004,0.079,0.288,0.015,0.003,0.002,0.003,0.136,0.071,0.107
9,y1,0.517,0.046,0.072,0.039,0.027,0.039,0.025,0.032,0.052,0.048,0.023,0.021,0.029,0.009,0.011,0.01
9,y2,0.575,0.03,0.039,0.028,0.032,0.056,0.026,0.027,0.04,0.033,0.036,0.031,0.019,0.008,0.009,0.009
9,y3,0.551,0.033,0.041,0.031,0.037,0.058,0.03,0.025,0.034,0.037,0.036,0.033,0.025,0.008,0.01,0.01
10,.,0.034,0.035,0.027,0.038,0.031,0.03,0.034,0.04,0.046,0.052,0.056,0.034,0.034,0.155,0.123,0.232
10,A1_1,0.176,0.006,0.006,0.004,0.079,0.141,0.135,0.004,0.002,0.003,0.053,0.064,0.039,0.071,0.113,0.103
10,A1_2,0.209,0.007,0.01,0.007,0.151,0.083,0.117,0.006,0.005,0.004,0.044,0.048,0.085,0.062,0.082,0.08
10,A1_3,0.264,0.005,0.005,0.004,0.077,0.108,0.066,0.004,0.006,0.003,0.075,0.093,0.032,0.062,0.098,0.099
10,B1_1,0.331,0.037,0.056,0.058,0.003,0.002,0.003,0.052,0.125,0.051,0.003,0.002,0.004,0.072,0.093,0.108
10,B1_2,0.287,0.093,0.067,0.074,0.004,0.006,0.006,0.049,0.039,0.112,0.007,0.005,0.006,0.063,0.08,0.102
10,B1_3,0.282,0.182,0.09,0.052,0.003,0.005,0.004,0.045,0.044,0.079,0.003,0.003,0.003,0.059,0.069,0.076
10,A2_1,0.224,0.006,0.005,0.006,0.117,0.05,0.065,0.003,0.004,0.004,0.095,0.06,0.088,0.062,0.086,0.124
10,A2_2,0.289,0.005,0.006,0.006,0.099,0.024,0.041,0.004,0.006,0.003,0.06,0.031,0.09,0.073,0.109,0.152
10,A2_3,0.226,0.006,0.003,0.005,0.043,0.084,0.052,0.003,0.003,0.007,0.12,0.098,0.026,0.065,0.107,0.151
10,B2_1,0.293,0.038,0.038,0.061,0.005,0.008,0.006,0.052,0.101,0.115,0.012,0.009,0.006,0.066,0.077,0.113
10,B2_2,0.158,0.044,0.041,0.104,0.003,0.004,0.004,0.049,0.032,0.337,0.006,0.004,0.005,0.052,0.057,0.102
10,B2_3,0.307,0.027,0.041,0.028,0.004,0.005,0.004,0.046,0.188,0.02,0.003,0.004,0.003,0.089,0.117,0.112
