,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4000,B1_2,0.005,0.0,0.0,0.0,0.164,0.186,0.042,0.0,0.0,0.0,0.315,0.043,0.196,0.018,0.015,0.016
4000,B1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,A2_1,0.0,0.158,0.165,0.154,0.0,0.0,0.0,0.184,0.186,0.151,0.0,0.0,0.0,0.001,0.001,0.001
4000,A2_2,0.0,0.001,0.001,0.001,0.064,0.0,0.018,0.001,0.001,0.0,0.0,0.0,0.0,0.341,0.25,0.323
4000,A2_3,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.162,0.119,0.715,0.0,0.0,0.0
4000,B2_1,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,B2_2,0.0,0.197,0.145,0.107,0.0,0.116,0.003,0.102,0.121,0.177,0.009,0.0,0.022,0.0,0.0,0.001
4000,B2_3,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.369,0.252
4000,y1,0.0,0.0,0.0,0.0,0.29,0.582,0.106,0.0,0.0,0.0,0.012,0.002,0.008,0.0,0.0,0.0
4000,y2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
4000,y3,0.001,0.162,0.181,0.158,0.0,0.0,0.001,0.149,0.186,0.159,0.0,0.0,0.003,0.0,0.0,0.0
4500,.,0.026,0.105,0.065,0.082,0.0,0.0,0.0,0.1,0.099,0.093,0.004,0.006,0.003,0.141,0.141,0.134
4500,A1_1,0.0,0.001,0.001,0.001,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.383,0.316
4500,A1_2,0.553,0.001,0.001,0.001,0.0,0.139,0.063,0.001,0.001,0.001,0.045,0.001,0.192,0.0,0.0,0.0
4500,A1_3,0.138,0.014,0.006,0.005,0.0,0.0,0.0,0.014,0.011,0.007,0.003,0.003,0.0,0.228,0.298,0.275
4500,B1_1,0.0,0.001,0.001,0.001,0.024,0.001,0.951,0.0,0.001,0.0,0.0,0.0,0.0,0.007,0.006,0.007
4500,B1_2,0.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.002,0.092,0.0,0.0,0.0
4500,B1_3,0.054,0.201,0.158,0.129,0.0,0.0,0.001,0.14,0.163,0.08,0.004,0.012,0.001,0.012,0.018,0.026
4500,A2_1,0.0,0.074,0.083,0.111,0.001,0.015,0.112,0.053,0.079,0.067,0.0,0.0,0.005,0.128,0.088,0.184
4500,A2_2,0.0,0.0,0.001,0.001,0.019,0.088,0.01,0.0,0.0,0.001,0.063,0.017,0.34,0.177,0.123,0.158
4500,A2_3,0.746,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.165,0.08,0.001,0.002,0.002,0.002
4500,B2_1,0.086,0.012,0.007,0.005,0.0,0.002,0.0,0.008,0.008,0.004,0.79,0.039,0.013,0.008,0.008,0.009
4500,B2_2,0.0,0.016,0.008,0.009,0.274,0.001,0.26,0.01,0.01,0.008,0.0,0.0,0.001,0.122,0.127,0.152
4500,B2_3,0.007,0.0,0.0,0.001,0.003,0.241,0.485,0.0,0.0,0.0,0.035,0.005,0.218,0.002,0.001,0.001
4500,y1,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.04,0.001,0.0,0.0,0.0
4500,y2,0.014,0.21,0.167,0.138,0.0,0.0,0.0,0.164,0.165,0.105,0.004,0.027,0.003,0.001,0.001,0.002
4500,y3,0.001,0.05,0.056,0.077,0.006,0.011,0.207,0.03,0.049,0.044,0.0,0.0,0.017,0.151,0.108,0.195
5000,.,0.011,0.062,0.039,0.049,0.0,0.0,0.0,0.055,0.054,0.058,0.002,0.001,0.006,0.2,0.247,0.215
5000,A1_1,0.0,0.0,0.0,0.0,0.003,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.247,0.303,0.439
5000,A1_2,0.934,0.0,0.0,0.0,0.0,0.003,0.005,0.0,0.0,0.0,0.009,0.001,0.049,0.0,0.0,0.0
5000,A1_3,0.559,0.019,0.012,0.012,0.0,0.0,0.0,0.018,0.019,0.015,0.001,0.001,0.0,0.106,0.137,0.101
5000,B1_1,0.0,0.008,0.009,0.01,0.322,0.002,0.06,0.006,0.007,0.005,0.0,0.0,0.0,0.158,0.162,0.25
5000,B1_2,0.058,0.0,0.0,0.0,0.809,0.014,0.081,0.0,0.0,0.0,0.003,0.002,0.031,0.001,0.001,0.001
5000,B1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,A2_1,0.0,0.157,0.171,0.173,0.0,0.0,0.0,0.166,0.158,0.172,0.0,0.0,0.0,0.0,0.001,0.0
5000,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.339,0.4
5000,A2_3,0.009,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.086,0.121,0.781,0.0,0.0,0.0
5000,B2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,B2_2,0.0,0.175,0.186,0.142,0.0,0.032,0.0,0.138,0.139,0.165,0.0,0.0,0.001,0.005,0.008,0.007
5000,B2_3,0.001,0.039,0.033,0.061,0.0,0.003,0.724,0.028,0.048,0.033,0.0,0.0,0.002,0.009,0.01,0.008
5000,y1,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.056,0.012,0.911,0.004,0.006,0.007
5000,y2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.982,0.013,0.0,0.0,0.0
5000,y3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,.,0.005,0.044,0.031,0.033,0.0,0.0,0.0,0.041,0.039,0.047,0.016,0.005,0.012,0.204,0.207,0.316
5500,A1_1,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.343,0.296,0.354
5500,A1_2,0.123,0.0,0.0,0.0,0.001,0.004,0.001,0.0,0.0,0.0,0.736,0.11,0.025,0.0,0.0,0.0
5500,A1_3,0.757,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.012,0.0,0.001,0.043,0.048,0.134
5500,B1_1,0.0,0.135,0.114,0.105,0.001,0.281,0.019,0.079,0.124,0.1,0.001,0.0,0.0,0.011,0.014,0.016
5500,B1_2,0.02,0.003,0.002,0.002,0.0,0.001,0.0,0.002,0.002,0.003,0.009,0.0,0.001,0.185,0.298,0.471
5500,B1_3,0.0,0.034,0.036,0.034,0.004,0.626,0.086,0.02,0.03,0.025,0.002,0.0,0.0,0.022,0.028,0.052
5500,A2_1,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.001
5500,A2_2,0.0,0.057,0.052,0.049,0.0,0.188,0.008,0.032,0.051,0.04,0.001,0.0,0.0,0.131,0.157,0.234
5500,A2_3,0.054,0.026,0.018,0.019,0.0,0.132,0.018,0.014,0.023,0.023,0.066,0.003,0.005,0.125,0.195,0.28
