,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,B1_2,-0.148,-0.115,-0.328,-0.374,0.478,1.0,0.542,-0.275,-0.285,-0.221,0.667,0.476,0.178,-0.137,-0.268,-0.168
10,B1_3,-0.056,-0.164,-0.223,-0.508,0.847,0.542,1.0,-0.539,-0.457,-0.413,0.624,0.517,0.626,-0.219,-0.276,-0.304
10,A2_1,-0.11,0.303,0.348,0.462,-0.584,-0.275,-0.539,1.0,0.823,0.944,-0.746,-0.223,-0.413,-0.05,-0.178,-0.068
10,A2_2,-0.159,0.401,0.762,0.722,-0.232,-0.285,-0.457,0.823,1.0,0.884,-0.704,-0.415,-0.405,-0.077,-0.29,-0.135
10,A2_3,-0.052,0.525,0.472,0.475,-0.438,-0.221,-0.413,0.944,0.884,1.0,-0.751,-0.389,-0.518,-0.139,-0.282,-0.155
10,B2_1,-0.145,-0.237,-0.559,-0.425,0.592,0.667,0.624,-0.746,-0.704,-0.751,1.0,0.658,0.618,0.07,0.034,0.042
10,B2_2,-0.116,-0.571,-0.531,-0.373,0.376,0.476,0.517,-0.223,-0.415,-0.389,0.658,1.0,0.857,-0.144,-0.228,-0.233
10,B2_3,-0.155,-0.54,-0.271,-0.223,0.597,0.178,0.626,-0.413,-0.405,-0.518,0.618,0.857,1.0,-0.074,-0.144,-0.191
10,y1,-0.832,-0.03,0.005,0.179,-0.125,-0.137,-0.219,-0.05,-0.077,-0.139,0.07,-0.144,-0.074,1.0,0.924,0.981
10,y2,-0.606,-0.06,-0.128,0.074,-0.282,-0.268,-0.276,-0.178,-0.29,-0.282,0.034,-0.228,-0.144,0.924,1.0,0.966
10,y3,-0.734,0.034,-0.057,0.162,-0.251,-0.168,-0.304,-0.068,-0.135,-0.155,0.042,-0.233,-0.191,0.981,0.966,1.0
11,.,1.0,-0.042,-0.045,0.098,-0.386,-0.272,-0.362,0.125,-0.042,-0.01,-0.338,-0.315,-0.369,-0.707,-0.563,-0.671
11,A1_1,-0.042,1.0,0.25,0.391,-0.236,-0.028,-0.219,0.363,0.496,0.647,-0.289,-0.483,-0.476,0.029,-0.101,-0.074
