,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
14,B2_3,0.049,0.016,-0.575,-0.354,-0.401,-0.382,0.858,-0.479,-0.027,-0.007,0.17,0.13,1.0,0.372,-0.004,0.371
14,y1,-0.693,0.317,-0.188,-0.126,-0.401,-0.163,0.269,-0.423,0.062,0.027,-0.432,-0.538,0.372,1.0,0.828,0.641
14,y2,-0.8,0.244,-0.093,-0.293,-0.125,0.021,-0.08,-0.186,0.287,0.144,-0.312,-0.643,-0.004,0.828,1.0,0.468
14,y3,-0.401,-0.032,-0.177,-0.268,-0.023,-0.38,0.44,-0.791,0.426,0.257,-0.241,-0.601,0.371,0.641,0.468,1.0
16,.,1.0,0.271,-0.288,-0.054,-0.619,-0.28,-0.304,-0.334,-0.396,-0.143,0.086,-0.307,0.293,-0.665,-0.129,-0.711
16,A1_1,0.271,1.0,0.759,0.569,-0.726,-0.926,-0.236,-0.311,0.173,0.442,-0.248,-0.712,-0.467,-0.107,0.295,-0.242
16,A1_2,-0.288,0.759,1.0,0.618,-0.331,-0.657,-0.105,0.012,0.463,0.498,-0.339,-0.342,-0.639,0.071,0.101,0.38
16,A1_3,-0.054,0.569,0.618,1.0,-0.22,-0.665,0.283,0.405,0.281,0.59,-0.64,-0.446,-0.37,0.211,0.443,0.157
16,B1_1,-0.619,-0.726,-0.331,-0.22,1.0,0.719,0.223,0.626,0.383,0.116,-0.129,0.608,0.105,0.344,-0.173,0.529
16,B1_2,-0.28,-0.926,-0.657,-0.665,0.719,1.0,-0.099,0.336,0.057,-0.356,0.097,0.646,0.236,0.074,-0.357,0.385
16,B1_3,-0.304,-0.236,-0.105,0.283,0.223,-0.099,1.0,0.069,-0.503,-0.304,0.285,0.402,0.594,0.259,0.177,0.006
16,A2_1,-0.334,-0.311,0.012,0.405,0.626,0.336,0.069,1.0,0.554,0.473,-0.731,0.216,-0.251,0.149,-0.082,0.592
16,A2_2,-0.396,0.173,0.463,0.281,0.383,0.057,-0.503,0.554,1.0,0.829,-0.683,-0.242,-0.806,0.268,0.045,0.54
16,A2_3,-0.143,0.442,0.498,0.59,0.116,-0.356,-0.304,0.473,0.829,1.0,-0.658,-0.54,-0.742,0.199,0.22,0.128
16,B2_1,0.086,-0.248,-0.339,-0.64,-0.129,0.097,0.285,-0.731,-0.683,-0.658,1.0,0.373,0.607,-0.261,-0.338,-0.448
16,B2_2,-0.307,-0.712,-0.342,-0.446,0.608,0.646,0.402,0.216,-0.242,-0.54,0.373,1.0,0.607,-0.227,-0.639,0.422
16,B2_3,0.293,-0.467,-0.639,-0.37,0.105,0.236,0.594,-0.251,-0.806,-0.742,0.607,0.607,1.0,-0.284,-0.235,-0.35
16,y1,-0.665,-0.107,0.071,0.211,0.344,0.074,0.259,0.149,0.268,0.199,-0.261,-0.227,-0.284,1.0,0.791,0.301
16,y2,-0.129,0.295,0.101,0.443,-0.173,-0.357,0.177,-0.082,0.045,0.22,-0.338,-0.639,-0.235,0.791,1.0,-0.141
16,y3,-0.711,-0.242,0.38,0.157,0.529,0.385,0.006,0.592,0.54,0.128,-0.448,0.422,-0.35,0.301,-0.141,1.0
18,.,1.0,-0.083,-0.28,0.15,0.16,0.125,0.186,-0.009,-0.394,-0.308,0.151,0.18,0.56,-0.501,-0.546,-0.531
