,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
9,A1_3,0.059,0.093,0.07,0.032,0.035,0.048,0.071,0.118,0.073,0.016,0.066,0.047,0.05,0.02,0.081,0.119
9,B1_1,0.048,0.062,0.029,0.307,0.022,0.032,0.018,0.032,0.055,0.042,0.057,0.069,0.029,0.027,0.123,0.05
9,B1_2,0.053,0.093,0.055,0.058,0.032,0.051,0.117,0.05,0.075,0.015,0.061,0.045,0.045,0.031,0.121,0.096
9,B1_3,0.045,0.06,0.096,0.066,0.044,0.043,0.019,0.062,0.097,0.027,0.054,0.132,0.034,0.028,0.122,0.072
9,A2_1,0.049,0.087,0.042,0.182,0.017,0.097,0.015,0.039,0.038,0.041,0.057,0.13,0.03,0.026,0.111,0.041
9,A2_2,0.07,0.094,0.052,0.033,0.048,0.043,0.191,0.039,0.039,0.023,0.051,0.018,0.071,0.024,0.095,0.109
9,A2_3,0.063,0.138,0.051,0.124,0.019,0.051,0.031,0.044,0.063,0.052,0.023,0.078,0.045,0.029,0.163,0.026
9,B2_1,0.073,0.057,0.063,0.09,0.021,0.049,0.06,0.048,0.068,0.044,0.027,0.049,0.083,0.037,0.159,0.072
9,B2_2,0.063,0.135,0.074,0.06,0.067,0.062,0.096,0.027,0.056,0.023,0.039,0.034,0.074,0.035,0.089,0.067
9,B2_3,0.06,0.089,0.059,0.146,0.029,0.117,0.021,0.031,0.021,0.067,0.063,0.102,0.039,0.035,0.077,0.044
9,y1,0.085,0.099,0.066,0.035,0.04,0.053,0.144,0.049,0.033,0.041,0.04,0.024,0.082,0.027,0.096,0.085
9,y2,0.076,0.07,0.043,0.127,0.012,0.063,0.033,0.043,0.044,0.05,0.05,0.075,0.035,0.039,0.19,0.049
9,y3,0.055,0.048,0.049,0.017,0.047,0.029,0.204,0.038,0.054,0.011,0.069,0.016,0.055,0.02,0.115,0.175
10,.,0.062,0.059,0.051,0.098,0.022,0.036,0.042,0.112,0.11,0.033,0.034,0.068,0.075,0.04,0.103,0.054
10,A1_1,0.097,0.082,0.04,0.106,0.019,0.04,0.038,0.042,0.053,0.044,0.06,0.04,0.039,0.029,0.198,0.073
10,A1_2,0.069,0.067,0.04,0.073,0.032,0.074,0.139,0.039,0.033,0.029,0.052,0.027,0.097,0.027,0.083,0.118
10,A1_3,0.066,0.091,0.071,0.031,0.034,0.046,0.073,0.119,0.072,0.017,0.066,0.045,0.049,0.021,0.082,0.119
10,B1_1,0.052,0.061,0.029,0.295,0.022,0.031,0.019,0.032,0.057,0.043,0.058,0.067,0.03,0.028,0.125,0.051
10,B1_2,0.059,0.093,0.056,0.055,0.031,0.05,0.117,0.051,0.075,0.015,0.061,0.044,0.044,0.033,0.123,0.095
10,B1_3,0.05,0.06,0.097,0.064,0.044,0.043,0.019,0.061,0.095,0.028,0.055,0.125,0.034,0.03,0.123,0.073
10,A2_1,0.054,0.087,0.042,0.174,0.016,0.097,0.016,0.039,0.038,0.042,0.059,0.125,0.03,0.027,0.113,0.042
10,A2_2,0.079,0.092,0.051,0.032,0.046,0.042,0.192,0.039,0.038,0.024,0.05,0.017,0.07,0.025,0.096,0.107
10,A2_3,0.07,0.136,0.051,0.12,0.019,0.05,0.032,0.044,0.062,0.053,0.023,0.074,0.045,0.031,0.164,0.026
10,B2_1,0.082,0.056,0.063,0.085,0.02,0.047,0.061,0.047,0.067,0.045,0.028,0.047,0.08,0.039,0.162,0.072
10,B2_2,0.071,0.132,0.073,0.057,0.066,0.062,0.097,0.027,0.055,0.023,0.039,0.032,0.072,0.037,0.089,0.067
10,B2_3,0.067,0.087,0.059,0.139,0.029,0.116,0.022,0.031,0.021,0.068,0.064,0.097,0.039,0.037,0.077,0.046
10,y1,0.095,0.098,0.065,0.033,0.038,0.052,0.145,0.049,0.032,0.041,0.04,0.023,0.079,0.028,0.097,0.084
10,y2,0.083,0.069,0.043,0.124,0.012,0.062,0.034,0.043,0.043,0.051,0.05,0.071,0.035,0.04,0.189,0.05
10,y3,0.06,0.047,0.048,0.016,0.046,0.029,0.206,0.038,0.052,0.011,0.068,0.015,0.054,0.021,0.115,0.174
11,.,0.065,0.058,0.052,0.096,0.022,0.036,0.042,0.112,0.11,0.034,0.034,0.067,0.075,0.042,0.102,0.054
11,A1_1,0.105,0.08,0.04,0.101,0.019,0.04,0.039,0.041,0.051,0.044,0.06,0.039,0.038,0.03,0.198,0.074
11,A1_2,0.077,0.066,0.04,0.069,0.031,0.073,0.142,0.039,0.032,0.029,0.053,0.026,0.094,0.029,0.082,0.118
11,A1_3,0.073,0.089,0.071,0.029,0.033,0.044,0.074,0.119,0.07,0.017,0.067,0.042,0.047,0.022,0.083,0.12
11,B1_1,0.057,0.06,0.03,0.285,0.021,0.031,0.019,0.033,0.059,0.043,0.058,0.065,0.03,0.03,0.126,0.051
11,B1_2,0.067,0.091,0.056,0.052,0.029,0.049,0.116,0.051,0.074,0.015,0.061,0.042,0.042,0.035,0.124,0.094
11,B1_3,0.056,0.06,0.098,0.062,0.044,0.043,0.02,0.059,0.091,0.028,0.057,0.117,0.034,0.032,0.124,0.075
11,A2_1,0.061,0.086,0.043,0.166,0.016,0.097,0.016,0.04,0.038,0.042,0.06,0.12,0.03,0.029,0.114,0.043
11,A2_2,0.089,0.09,0.051,0.03,0.044,0.04,0.194,0.038,0.037,0.024,0.049,0.016,0.068,0.025,0.097,0.107
11,A2_3,0.078,0.135,0.051,0.117,0.018,0.049,0.033,0.044,0.061,0.054,0.023,0.07,0.045,0.032,0.163,0.026
11,B2_1,0.093,0.054,0.063,0.079,0.019,0.046,0.062,0.047,0.066,0.044,0.028,0.044,0.077,0.042,0.164,0.072
11,B2_2,0.08,0.13,0.072,0.054,0.064,0.061,0.099,0.027,0.054,0.023,0.04,0.031,0.07,0.038,0.089,0.068
11,B2_3,0.075,0.086,0.06,0.132,0.029,0.114,0.023,0.032,0.021,0.068,0.066,0.092,0.039,0.039,0.078,0.047
